"1.upload","YUKON","MNMCHEMG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.122816188490455,0.0785332916941556,0.0316679529650194,0.0712526301013711,0.0567617485289099,0.0454917503760019,0.0315451349279307,0.0245650160073684,"","",""
"1.upload","YUKON","MXMCHEMD!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.167445375037475,0.190962983891053,0.164623261975046,0.185318757766195,0.214480592744631,0.246464540785498,0.252108766910356,0.200370027432485,"0.25022735820207","",""
"1.upload","YUKON","MNMCHEMD!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0615145501244994,0.0449056927455194,0.0416875334927069,0.0889206839250409,0.079557047494276,0.0633390081493563,0.0453213880894612,0.0339618011278276,"0.0203996104956484","",""
"1.upload","YUKON","MNMCHEMD","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0615145501244994,0.0416393686804132,0.0187755564589016,0.0422378678225236,0.0338297612577319,0.0272870592608898,0.0184002012197636,0.014814297278006,"","",""
"1.upload","YUKON","MXMCHEMI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.68083809081117,2.52278751223591,2.19640719426352,3.01449766864798,3.64722321214119,4.08645137868823,4.11333383646617,3.25922268088945,"3.83333966793392","",""
"1.upload","YUKON","MNMCHEMI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.30521576627219,2.10262708737878,1.02555563465061,2.99483857551669,3.06378255672686,3.26403942182533,3.28492023550993,3.13332706058635,"2.03974751161314","",""
"1.upload","YUKON","MNMCHEMI","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.30521576627219,1.96750351583625,0.708499345664952,2.18205765904786,1.99835124866898,2.15692221028481,2.04568051886469,2.0964749698427,"","",""
"1.upload","YUKON","XXMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000770307753269053,0.000998547087570995,0.000970017170783252,0.00114119667150971,0.00131237617223616,0.00171179500726456,0.00122678642187294,0.000456478668603883,"0.000456478668603883","",""
"1.upload","YUKON","XXMCHEMO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000770307753269053,0.000998547087570995,0.00103055031447241,0.00121931205954695,0.0014204186704582,0.00181180061432871,0.00126050400330753,0.000446333249252709,"","",""
"1.upload","YUKON","MXMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.39095869139796,7.26987568178117,6.27420829485684,7.11228277404975,8.22839922660487,9.42736999678151,9.66140223780223,7.70804055538564,"9.56197536076283","",""
"1.upload","YUKON","MXMCHEMO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.38933191816542,6.39021774570036,6.00177811771879,6.97436046532156,7.68852493462149,8.61396855102688,8.53149356204017,6.26139505655441,"7.234420215514","",""
"1.upload","YUKON","XNMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00228239334301942,0.00259622242768459,0.00459331660282658,0.0046789063531898,0.00559186369039757,3.20963985620808,2.26993279476809,2.36314745811721,"1.79709788774377","",""
"1.upload","YUKON","XNMCHEMO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00228239334301942,0.00259622242768459,0.00487995884206052,0.0049991794441425,0.0060522186828219,3.39715178428077,2.33232070719851,2.31062556914354,"","",""
"1.upload","YUKON","MNMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.16550672534593,2.67440888335107,2.23318480328933,4.26467487116116,3.96997654148221,3.6291595841812,3.39902223716659,2.93574355855631,"2.40588967260795","",""
"1.upload","YUKON","MNMCHEMO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.16550672534593,2.65904555800454,2.37254491015506,4.55659364443687,4.29680827806714,3.84118047792635,3.49244258078654,2.87049549428168,"","",""
"1.upload","YUKON","MXMCHEMF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.56510956604969,1.76440800587904,1.52461846530069,1.72858572946714,2.00241458111097,2.28723359670239,2.34652631192459,1.86070779344597,"2.30116098171904","",""
"1.upload","YUKON","MXMCHEMF","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.56731845414678,1.5739236122042,1.40599196296988,1.72743552554502,1.87391349539408,1.99006155459067,2.01682696639115,1.50958831706443,"1.69397325659462","",""
"1.upload","YUKON","MNMCHEMF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.714568712620991,0.743276614527498,0.56792234485513,1.26430670614602,1.23762954901925,1.1156479435548,1.02156119034126,0.910217446568097,"0.633006326666636","",""
"1.upload","YUKON","MNMCHEMF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.714568712620991,0.459701630994009,0.312185350044514,0.724838358753095,0.625515030052172,0.496934386057658,0.504453064166075,0.453004343115819,"","",""
"1.upload","YUKON","MXMCHEMM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.6915141222757,4.30824547360926,3.73615906486775,4.16529161637314,4.79433169679401,5.46783748295252,5.66547179732665,4.55618141237192,"5.54603588619497","",""
"1.upload","YUKON","MXMCHEMM","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.68868631157394,4.06931397617536,3.09934354573767,3.70157550694045,3.80640336226707,4.30539420824945,4.43151692756426,3.37618833125243,"4.16592331571707","",""
"1.upload","YUKON","MNMCHEMM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.63079011467095,1.25003935029109,1.21153798209314,2.32266920037076,2.13775048396405,1.77892408929821,1.45873849777412,1.19581015668699,"0.901549046577999","",""
"1.upload","YUKON","MNMCHEMM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.63079011467095,1.27371060181591,1.21347248102753,2.28528082992572,2.11596569440631,1.74268952029043,1.4167337291295,1.16584971497477,"","",""
"1.upload","YUKON","XXMRUBP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00356623959846784,0.0506738585972118,0.0198411387064452,0.120633636394994,0.121426134083542,0.107924976885484,0.10567956676793,0.202113327169462,"0.202113327169462","",""
"1.upload","YUKON","XXMRUBP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00356623959846784,0.0477460335384245,0.0180812808873899,0.114172534694077,0.115716251664209,0.102655755807016,0.0967664374513371,0.188266637544011,"","",""
"1.upload","YUKON","MXMRUBP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.15249372667134,5.5101902580256,0.790217352255268,7.51042813521866,6.36215541189769,6.0444206597615,8.22596282248657,7.42403260530906,"7.96143292224084","",""
"1.upload","YUKON","MXMRUBP","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.15221451792791,5.21556442747659,0.70095302573524,7.27260601265385,6.11988276891157,5.6068769013012,7.53119442286025,6.40491933708175,"6.11000935902885","",""
"1.upload","YUKON","XNMRUBP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0105666358473121,0.0887711406330054,0.113367265470741,0.72166160348699,1.94123857629725,1.22060493990226,0.70331036236541,0.60194517162114,"1.51618536864402","",""
"1.upload","YUKON","XNMRUBP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0105666358473121,0.0836421376867656,0.10331188147714,0.683009622554339,1.84995473446049,1.16101134569061,0.643992403357981,0.560706189117088,"","",""
"1.upload","YUKON","MNMRUBP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10.3999598188377,8.17127420026071,1.33440077675453,9.11293107061304,10.7513158419547,9.79947505104513,7.60314193723221,7.48986869514759,"8.96156598583766","",""
"1.upload","YUKON","MNMRUBP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10.3999598188377,8.07193373856699,1.27667150646477,8.81432326756439,10.4649449265313,9.37986886116009,7.10312647259486,6.99219375564187,"","",""
"1.upload","YUKON","XXMNM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XXMNM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"","",""
"1.upload","YUKON","MXMNM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.35028667757571,6.14765767301534,3.97842857820105,4.21201497491939,4.92844662876755,4.24854518550451,8.54223139731989,8.53121060041796,"9.49137401034892","",""
"1.upload","YUKON","XNMNM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XNMNM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"","",""
"1.upload","YUKON","MNMNM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.87900751045079,5.71964456983947,6.28439215327123,6.77674162450657,6.49433427386165,6.42423036581722,3.49930817186891,3.18254346004938,"2.83973818828879","",""
"1.upload","YUKON","MNMNM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.87900751045079,5.54062575761329,5.6666282976291,5.86213002558465,5.66112288383737,5.36535927190223,0.925164168889157,0.828734388521873,"","",""
"1.upload","YUKON","MXMNMY!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.237486282552715,0.172460276615662,0.110261488328046,0.11591592362692,0.13570644717298,0.11591592362692,0.240313500202152,0.240313500202152,"0.268585676696523","",""
"1.upload","YUKON","MNMNMY!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.26725943007094,0.17757736106126,0.182635736555977,0.187042058644582,0.176379757402934,0.179202680311845,0.0954021264398984,0.0851142892135602,"0.0752541675794814","",""
"1.upload","YUKON","MNMNMY","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.26725943007094,0.189953852483789,0.204507775536074,0.193896082956635,0.18787293832643,0.182938497799536,0.0868654746930706,0.0776352477067909,"0.00309982499551734","",""
"1.upload","YUKON","MXMNMG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.902313194794835,0.655251248601011,0.418931126154745,0.44041477364986,0.515607539882763,0.44041477364986,0.913055018542393,0.913055018542393,"1.02047325601797","",""
"1.upload","YUKON","MNMNMG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.950346346532372,0.631736358704724,0.641269795677734,0.675957344120469,0.633484473409471,0.637230433491071,0.338960987950069,0.300331878022359,"0.264533049045191","",""
"1.upload","YUKON","MNMNMG","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.950346346532372,0.688690115795107,0.644386544211812,0.725128648403898,0.698923166526515,0.694715630081745,0.34613945123462,0.290066198365124,"0.0160411706041993","",""
"1.upload","YUKON","XXMNMC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XXMNMC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"","",""
"1.upload","YUKON","MXMNMC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.26514502476805,3.86193728136613,2.49355587822759,2.63219560644809,3.08269445050827,2.65121449853597,5.37972787410188,5.38082929791928,"5.99469162997239","",""
"1.upload","YUKON","XNMNMC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XNMNMC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"","",""
"1.upload","YUKON","MNMNMC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.53138987021737,3.4544504495043,3.996088892831,4.30074678111495,4.13430937252728,4.09636163176287,2.18563657166146,2.01167637315273,"1.80451155957574","",""
"1.upload","YUKON","MNMNMC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.53138987021737,3.36688306469138,3.64278784760613,3.76415901198662,3.64783263649256,3.48393409776667,1.8271911387611,1.66985554886362,"","",""
"1.upload","YUKON","MXMNMCC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.13358101930305,0.823195740208167,0.526305473247845,0.553295497516965,0.647760582458886,0.553295497516965,1.14707603143761,1.14707603143761,"1.28202615278321","",""
"1.upload","YUKON","MNMNMCC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.04798187293044,0.687959801063006,0.706709992924954,0.734629328897673,0.687959801063006,0.687959801063006,0.34252291435839,0.305022530634494,"0.26502007820478","",""
"1.upload","YUKON","MNMNMCC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.04798187293044,0.688434328072739,0.433781597951176,0.432935804965438,0.408720243302412,0.393972453611797,0.192808783867551,0.170484092488808,"","",""
"1.upload","YUKON","MXMNMCR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.54365657287765,1.84717917792306,1.18098340883605,1.24154666057123,1.45351804164437,1.24154666057123,2.57393819874524,2.57393819874524,"2.87675445742115","",""
"1.upload","YUKON","MNMNMCR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.63727381969096,1.49096844574245,1.95817881783147,2.05740553265592,1.99578201832572,1.99983349162093,0.912459863663627,0.857208824546323,"0.773597472362543","",""
"1.upload","YUKON","MNMNMCR","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.63727381969096,1.42653577274287,2.02785642356138,2.04564424121116,2.00046590479734,1.93219785105568,0.86657452447626,0.808339009656639,"","",""
"1.upload","YUKON","XXMNMCO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XXMNMCO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"","",""
"1.upload","YUKON","MXMNMCO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.58790743258735,1.19156236323491,0.786266996143695,0.837353448359891,0.981415826405017,0.856372340447772,1.65871364391903,1.65981506773642,"1.83591101976802","",""
"1.upload","YUKON","XNMNMCO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XNMNMCO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"","",""
"1.upload","YUKON","MNMNMCO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.84613417759598,1.27552220269884,1.33120008207458,1.50871191956136,1.45056755313856,1.40856833907893,0.930653793639444,0.849445017971911,"0.765894009008414","",""
"1.upload","YUKON","MNMNMCO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.84613417759598,1.24318879824165,1.21350640883219,1.32047568888402,1.27988188231336,1.19797998973049,0.778026130711992,0.705108682313515,"","",""
"1.upload","YUKON","MXMNML!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.673331593338034,0.488966990400239,0.312618239764087,0.328649944367374,0.384760910478876,0.328649944367374,0.681347445639677,0.681347445639677,"0.76150596865611","",""
"1.upload","YUKON","MNMNML!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.742574375793863,0.491766057599156,0.47406586700052,0.52307229409919,0.498502759981338,0.494011625059883,0.253751922622849,0.227559596325884,"0.207462381708037","",""
"1.upload","YUKON","MNMNML","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.742574375793863,0.5635262373297,0.477771822639411,0.524431461688756,0.552064809932495,0.541962066305825,0.304042694124162,0.274018774965268,"0.0681165548918299","",""
"1.upload","YUKON","XXMNMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XXMNMO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","MXMNMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.27201058212207,0.9690418760323,0.643061845726581,0.694838726827144,0.809677280724658,0.712350045324385,1.32778755883379,1.31566533811446,"1.44611747900593","",""
"1.upload","YUKON","XNMNMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XNMNMO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","MNMNMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.38743748783624,0.964114342970036,0.990331861205991,1.08992314652738,1.05165791054062,1.01742399519155,0.625556563194634,0.557861323334848,"0.487977030380348","",""
"1.upload","YUKON","MNMNMO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.38743748783624,0.949600836044518,0.97351249438523,1.0305604287589,0.985485949720745,0.943072492712337,0.512103965521582,0.443013731014745,"0.210750971632026","",""
"1.upload","YUKON","XXMNMAO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XXMNMAO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","MXMNMAO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.08514165280765,2.28572039164921,1.48487269997346,1.5798193684713,1.84575217825928,1.59733068696854,3.16250352321801,3.15038130249869,"3.49668238037653","",""
"1.upload","YUKON","XNMNMAO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","XNMNMAO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,"0","",""
"1.upload","YUKON","MNMNMAO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.34761764023342,2.26519412033518,2.28830326044022,2.47599484339162,2.36002490133436,2.32786873405435,1.31367160020745,1.17086708689665,"1.03522662871306","",""
"1.upload","YUKON","MNMNMAO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.34761764023342,2.34625358624584,2.27592271770009,2.45665096483739,2.40684595496741,2.34111782008684,1.23492305734227,1.0689548895231,"0.892596123169999","",""
"1.upload","YUKON","MXMMET!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,14.3378870893208,11.5278166426719,5.22636780616835,5.28826111568758,6.42594935984538,6.79122837862661,11.449938654866,9.36215458411801,"6.31244272661459","",""
"1.upload","YUKON","MXMMET","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,14.3362649578414,9.66247394967979,5.18662242777282,5.32066098221414,5.9680236287181,6.32506721894881,10.9059943512995,8.24848127484317,"5.29665645357148","",""
"1.upload","YUKON","MNMMET!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.900554740223791,7.2131562564352,4.25390774568469,5.17360037892893,6.31270626373792,8.63333569160523,6.01100668080191,4.33617099576302,"2.61440520901066","",""
"1.upload","YUKON","MNMMET","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.900554740223791,6.72135635799646,4.14440723085383,4.57225607920196,5.00290477371258,7.32281898471467,5.28436178066945,3.81564769822237,"","",""
"1.upload","YUKON","MXMMETI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.55341764811605,1.9778084667264,0.819660520222685,0.832785417098669,1.03088920189599,1.07545645627592,1.93459374843439,1.58225376726962,"0.967303359866791","",""
"1.upload","YUKON","MXMMETI","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.55312368802185,1.62826670014417,0.814791210160937,0.845235713791334,0.959937276389495,1.00518985941845,1.85766032335337,1.40872958607036,"0.825950699189193","",""
"1.upload","YUKON","MNMMETI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0903493237527262,1.0587837104526,0.537395653098357,0.734879375127161,0.929712981820158,1.2540775803555,0.914586863665283,0.763888485413062,"0.449712954612323","",""
"1.upload","YUKON","MNMMETI","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0903493237527262,0.785432051259146,0.401250013738247,0.553367248560192,0.704715870122235,1.04864848350123,0.745509672887447,0.583565417434251,"","",""
"1.upload","YUKON","MXMMETS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.36418367031972,1.10661949923589,0.496132075891996,0.509182852558838,0.614123816800747,0.640607173336961,1.09193280223086,0.912054216708196,"0.590935465817098","",""
"1.upload","YUKON","MXMMETS","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.36403204422508,0.944674548932444,0.491536228112545,0.50788719058919,0.56887194608469,0.594532472811532,1.03174367639575,0.795266653229484,"0.48740233793277","",""
"1.upload","YUKON","MNMMETS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0961996547351818,0.894082350791439,0.513101352722964,0.584281666023005,0.752537955548885,1.00666584816688,0.632402835068171,0.477821999809582,"0.262238662219727","",""
"1.upload","YUKON","MNMMETS","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0961996547351818,0.870462705019739,0.463612181931389,0.60167411345125,0.750563839917483,1.05071346615149,0.73501379020248,0.491365786167269,"","",""
"1.upload","YUKON","MXMMETA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.36467694243751,1.90771890791397,0.872466315393976,0.884212537539217,1.07509570719124,1.14063828217549,1.9056674442662,1.56223856101379,"1.07386324161851","",""
"1.upload","YUKON","MNMMETA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.220420671181453,1.2271766605176,0.745790125361079,0.916962301950938,1.10812463310628,1.45489441106841,1.00268782988914,0.750580453688129,"0.462489754668774","",""
"1.upload","YUKON","MNMMETA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.220420671181453,1.16051220630688,0.91676600601051,1.03456247459566,1.0661412125851,1.60797880661149,1.10257999571538,0.799753157054726,"","",""
"1.upload","YUKON","MXMMETAP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.08460597548513,1.61969385145607,0.659875272815436,0.644878107524176,0.794849760436775,0.824844091019295,1.54470802499977,1.25976188446583,"0.749858264562995","",""
"1.upload","YUKON","MNMMETAP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0188527064194405,0.985520023521942,0.534754657140407,0.590551368574795,0.771293299634421,1.12240016043048,0.712038011250949,0.493659597500995,"0.251724711042772","",""
"1.upload","YUKON","MNMMETAP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0188527064194405,0.846044476608909,0.571041510838872,0.5332931213105,0.593948435111699,0.992886546813262,0.626686883182191,0.421007040627744,"","",""
