" 1.DATA.DB   ","BENIN","IFPPP!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,630.4165,525.5656,602.047852,665.929443,726.252136,814.0711,992.5965,1162.09155,1148.3938,1302.11023,1373.1427,2239.53418,2235.43384,2442.89233,2305.75977,2508.006,2452.86963,2437.434,2456.16748,3214.26514,3220.135,3448.7002,3818.30737,4099.21533,3921.26147,5458.72266,6219.45361,5917.032,5800.79443,7253.261,7729.263,8316.839,9003.497,9714.5625,10468.4287,11282.3643,12150.7363,13096.874,14115.3047,15250.7119,16466.93,17745.1465,19096.9863,20373.1758,21757.5918,23228.8359,24786.31,26442.6914,28171.78,30029.18,31990.9082,34060.14,36240.6445,38555.7578,41000.2852,43559.8242,46257.375,49095.43,52078.61,55221.1875,58521.52,61986.63,65624.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BENIN","M$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,813.945557,626.3996,847.96,1070.5791,1277.07373,1383.55981,1218.79932,1285.90784,1151.36682,1283.02808,1409.765,1643.949,1466.69678,1646.56848,1610.7688,1695.029,1608.14929,1574.096,1684.76941,2199.49951,2325.45337,2423.24756,2593.29614,2441.80225,2741.51587,3562.72632,4137.268,3789.967,4014.38647,4752.35742,5378.94727,5863.06348,6339.13135,6814.5625,7324.142,7845.178,8358.263,8889.103,9445.418,10026.7012,10640.6328,11245.9688,11776.2852,12303.0186,12853.3594,13428.3486,14028.9756,14656.4834,15312.1455,15997.05,16712.6035,17460.2266,18241.2324,19057.1875,19909.6934,20800.2031,21730.64,22702.793,23718.3652,24779.3672,25887.7324,27045.7773,28255.5449,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BENIN","MPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1913.93225,1472.932,1993.91492,2517.387,3002.9436,3253.338,2865.91577,3023.71631,2707.35327,3016.945,3314.95728,3865.62354,3448.82813,3871.783,3787.60278,3985.73462,3781.443,3701.36914,3961.60962,5171.959,5468.13,5698.086,6097.943,5741.71631,6446.47,8377.485,9728.478,8911.825,9439.531,11174.8135,12648.1934,13786.5566,14905.9951,16023.9355,17222.1738,18447.3516,19653.832,20902.0625,22210.1973,23577.041,25020.6543,26444.0566,27691.0566,28929.63,30223.7168,31575.7617,32988.09,34463.63,36005.37,37615.87,39298.44,41056.42,42892.9,44811.5547,46816.16,48910.125,51097.9844,53383.9258,55771.97,58266.8359,60873.0742,63596.13,66440.8047,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BENIN","MPPP!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1340.7522,1046.52087,1265.90479,1559.59045,1813.44238,1930.27759,2204.44922,2410.28857,2109.734,2383.76782,2582.82983,3480.586,3173.211,3619.19214,3260.45776,3264.37354,3243.38672,3319.43237,3744.97949,5067.585,5177.029,5129.27344,6097.943,5890.595,6455.04443,8290.798,9669.317,8932.993,10052.1875,12301.5273,13308.7188,14464.8838,14895.1514,15622.1035,16759.5078,17941.6211,19223.6777,20580.7324,22036.2852,23613.1211,25201.54,26906.5313,28707.7031,30898.4414,32963.01,35201.3828,37580.81,40102.81,42782.1836,45579.3,48584.4844,51758.86,55106.77,58667.1563,62387.8047,66320.87,70468.43,74833.89,79425.31,84251.85,89333.4,94671.39,100277.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BENIN","X$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,283.152466,288.687958,505.0373,592.3781,716.648,813.369934,833.293152,818.6468,795.867859,871.180237,967.7553,1101.193,964.8216,1002.225,1107.69788,1121.86938,1065.88037,1180.64612,1179.0199,1501.24658,1670.37488,1569.54846,1658.062,1497.76184,1858.55347,2243.971,2800.60767,2519.03687,2889.00635,3309.748,3775.4856,4230.719,4653.79248,5049.37,5463.41,5889.57129,6337.94336,6811.811,7296.47559,7795.646,8290.187,8762.838,9176.065,9586.498,10015.2939,10463.2588,10931.2764,11420.2148,11931.07,12464.7715,13022.3613,13604.8691,14213.4912,14849.3633,15513.668,16207.5225,16932.5527,17690.1055,18481.4785,19308.2129,20172.0137,21074.4121,22017.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BENIN","XPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,665.8119,678.8282,1187.5575,1392.933,1685.14429,1912.57874,1959.42664,1924.98682,1871.424,2048.51538,2275.60449,2589.373,2268.70581,2356.65723,2604.669,2637.992,2506.33838,2776.20117,2772.3772,3530.06934,3927.762,3690.676,3898.809,3521.875,4370.25,5276.53027,6585.42041,5923.327,6793.28271,7782.62549,8877.772,9948.221,10943.0459,11873.2178,12846.8018,13848.8877,14903.2,16017.4658,17157.1172,18330.88,19493.7539,20605.1582,21576.834,22541.9336,23550.2168,24603.5723,25704.08,26853.7832,28055.0215,29309.9785,30621.1113,31990.8359,33421.9648,34917.17,36479.23,38110.78,39815.6367,41596.96,43457.8164,45401.82,47432.99,49554.9063,51771.4766,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BENIN","XPPP!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,576.858032,569.3723,914.948364,1079.52759,1257.93555,1317.31177,1731.06421,1810.72949,1862.33655,2054.24341,2153.07617,2011.83716,1924.8324,1994.42188,2103.17383,2083.87939,2215.32031,2337.53931,2449.77515,3249.97363,3516.87231,3232.19019,3898.80933,3683.491,4525.915,5650.84033,6977.227,6334.479,6772.377,7852.98145,8566.85449,9440.515,9863.065,10473.9189,11354.6445,12302.5059,13340.9385,14465.0234,15675.8154,16982.8281,18320.4355,19750.4414,21299.1563,22924.5137,24456.18,26116.8965,27882.2012,29753.37,31741.125,33816.41,36046.01,38401.1563,40885.0742,43526.6563,46287.082,49205.1563,52282.37,55521.3867,58927.9336,62508.8633,66279.17,70239.5547,74398.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","PGDP","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,20.43709,23.2265,24.68977,25.96814,27.69224,31.31015,34.27327,36.87373,42.8686,45.18756,49.57162,56.59299,64.66997,70.11584,70.71725,73.20178,80.57994,93.04681,100,104.9274,109.89,116.9918,127.4274,145.2139,145.4953,148.8548,166.5749,169.6807,189.9707,195.9517,202.1438,209.9263,218.3864,227.4495,236.775,246.48262,256.465149,266.8522,277.926331,289.320984,301.0385,313.080322,325.76,338.946045,352.666779,366.94223,381.795654,397.2501,413.3298,430.060577,447.467621,465.579834,484.424133,504.0318,524.4348,545.6636,567.751953,590.7351,614.649536,639.531,665.421143,692.360046,720.3895,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","POP","V","ML",198001,201504,201504," 80@01",1001.158,1038.749,1076.34,1113.932,1151.523,1189.114,1226.874,1264.633,1302.393,1340.152,1377.912,1416.148,1454.385,1492.621,1530.858,1569.094,1600.943,1632.792,1664.642,1696.491,1728.34,1753.842,1779.345,1804.847,1830.35,1855.852,1887.655,1919.458,1951.26,1983.063,2014.866,2053.732,2092.598,2131.465,2170.331,2209.197,2250.511,2291.825,2333.138,2374.452,2415.766,2455.476,2495.186,2534.896,2574.606,2614.316,2651.539,2688.763,2725.986,2763.21,2800.433,2835.273,2870.113,2904.953,2939.793,2974.633,3007.227,3039.82,3072.414,3105.007,3137.601,3167.654,3197.708,3227.761,3257.815,3287.868,3314.575,3341.282,3367.99,3394.697,3421.404,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","RXD","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.8286,2.0149,1.8605,2.0216,2.1097,2.4231,2.6846,2.7722,3.3242,3.6508,4.2259,4.6244,5.1022,5.8414,6.3278,4.9497,4.6938,5.061369,5.774228,6.122137,6.772391,7.119549,6.788866,6.818569,7.610833,8.390435,8.971292,10.11207,10.89028,10.34304,10.2473593,10.6293879,10.3692484,10.4693556,10.6355324,10.81974,11.016326,11.217207,11.4193,11.63467,11.8629484,12.1049309,12.3608589,12.6390076,12.92339,13.2141743,13.5114422,13.8154373,14.1262178,14.4441166,14.7690783,15.1013775,15.4411573,15.78846,16.1435738,16.5067577,16.8781433,17.25786,17.6460667,18.0429688,18.4488029,18.8637676,19.2881088,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","GDP$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2613.40674,3047.50073,3745.94751,3896.381,4097.704,4111.11865,4209.193,4668.06152,4775.88574,4935.21973,4692.18359,5360.241,5634.217,5332.9165,5277.36426,7511.89,8955.793,10027.3662,10236.3291,10968.8174,11033.1494,10318.4072,12795.5684,15396.1768,14436.0674,14916.7832,16259.4863,14444.6885,15664.3281,17413.9023,18909.7363,19842.6836,22133.5352,23836.2266,25488.3633,27203.1,28981.2539,30858.8867,32896.5625,35023.15,37241.375,39550.9727,41993.3242,44440.85,47021.5234,49741.6367,52610.5039,55634.3555,58655.81,61833.9766,65177.33,68693.63,72390.56,75999.98,79785.7656,83754.96,87916.43,92279.19,96545.39,101005.875,105669.438,110543.891,115638.172,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","C$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,685.825134,867.760132,1259.71521,1421.79468,1518.24915,1470.26538,1628.62256,1865.34167,1714.21692,1779.80176,1768.30969,1793.7677,1928.63855,1891.37866,2032.79187,2897.812,3563.1687,3821.10059,3964.63379,4348.514,4862.257,5228.351,6288.547,7131.863,7502.50342,7759.96729,7632.647,7516.68066,7412.427,8452.186,9368.859,9957.047,11208.1084,12080.0283,12941.3115,13837.87,14769.2959,15755.1719,16810.35,17913.1914,19065.2969,20266.7344,21518.2148,22772.334,24094.6426,25488.416,26958.4063,28507.81,30056.01,31684.541,33397.74,35199.5977,37094.0977,38943.83,40885.91,42920.3359,45053.4,47289.793,49476.9023,51763.832,54155.0625,56654.6523,59267.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","IF$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,792.2181,969.4774,1226.47144,1232.95911,1225.31641,1120.98547,1102.3988,1276.17053,1115.63684,1313.98608,1346.74268,1463.19519,1455.21533,1422.77527,1494.18457,2104.51147,2493.43823,2540.91333,2682.02075,3113.53687,3374.22949,3602.12451,4301.381,4933.67432,5229.848,4996.77344,4952.765,4909.32129,4865.42139,5045.228,5737.02637,6036.362,6739.153,7257.006,7766.56348,8296.21,8846.465,9428.273,10059.7529,10719.7158,11409.1621,12126.998,12887.752,13662.57,14455.9307,15292.1768,16174.124,17103.752,18032.5469,19009.62,20037.4883,21118.56,22255.2344,23365.0762,24529.0527,25749.58,27029.2129,28370.8828,29683,31055.1035,32489.7129,33989.3867,35556.7227,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","GC$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,631.767456,698.918,914.915344,955.2829,1092.928,1164.68567,1219.176,1421.75879,1269.80933,1414.81335,1440.45056,1503.28687,1441.339,1289.27991,1217.16882,1653.25171,1838.82983,1945.38269,1744.0426,1929.947,2245.38135,2176.10718,2527.96265,2846.24243,2784.925,2766.81738,3241.19434,2972.35864,2849.59644,3205.8562,3524.422,3711.71,4152.95947,4485.49365,4809.719,5147.192,5503.75244,5881.92725,6281.647,6699.9165,7137.41,7594.17041,8078.003,8563.846,9075.569,9600.564,10154.24,10737.8887,11320.7148,11934.03,12579.3193,13257.998,13971.585,14668.2607,15399.0107,16165.28,16968.7168,17810.9785,18634.6816,19496.04,20396.625,21338.0859,22322.0859,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","XG$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1468.9,1819.7,1795.4,1871.1,1743.9,1722.2,1874.3,2160.2,2217.5,2819.8,2060.6,2658.2,2675.1,2314.4,2345.6,3024.1,3691.9,4486.612,4569.667,5177.098,4836.859,3352.193,4636.444,6459.302,5828.666,7933.283,8521.359,6298.688,7369.902,5936.888,5923.233,6301.71631,6744.095,7226.965,7769.02246,8345.502,8960.631,9613.828,10307.9785,11041.876,11816.9785,12634.7256,13495.0537,14328.374,15163.4766,16044.0137,16972.13,17950.7813,18982.5449,20013.627,21098.0684,22238.748,23438.53,24700.3379,25932.06,27223.56,28577.83,29998.02,31486.9941,32942.55,34464.87,36055.95,37718.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","XS$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,110.3,110.5,209.5,209.9,189.2,191.3,186.1,260.4,163,210.2,254.9,331.2,324.7,356.7,491.2,643.3,748.1,841.7485,779.3077,851.1081,650.0363,846.7811,712.8731,915.2067,765.9609,923.8973,996.0996,957.4197,879.1785,1023.548,1057.734,1142.03491,1221.978,1301.89844,1384.1814,1467.50964,1557.76489,1651.54,1752.45068,1860.92188,1975.74524,2096.06,2222.02686,2359.24438,2496.7627,2641.74658,2794.57739,2955.73633,3125.618,3295.37769,3473.95459,3661.79639,3859.36255,4067.09839,4269.87842,4482.537,4705.53564,4939.352,5184.4707,5424.12451,5674.71,5936.668,6210.47559,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","MG$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,986.9,1185.1,1610.9,1604,1556.6,1455.4,1364.3,1605.4,1463.3,1921,1980.1,1873.5,1773.1,1704.5,1740.6,2260.5,3042.7,2881.75,2810.246,4018.303,5216.857,4669.214,5602.644,7160.167,7797.084,8018.667,7759.975,6950.206,5876.616,5006.649,5662.52,6171.58545,6735.031,7277.879,7862.302,8493.662,9168.072,9887.775,10643.2012,11446.7656,12300.6455,13201.0479,14161.9736,15036.4912,15912.9063,16836.9668,17810.99,18838.0645,19920.7871,21002.7734,22140.83,23337.9512,24596.9941,25921.2129,27213.6641,28569.0742,29990.2246,31480.7,33043.1055,34570.7266,36168.1836,37838.04,39583.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","MS$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,238.8,228,375.9,382.5,360.1,325.6,312,444.2,348.1,444.2,525.5,518,547.4,362,340,451.5,570.3,603.0384,588.858,729.1082,566.6832,804.7841,926.9294,1055.749,1034.867,1055.214,999.4659,937.3249,796.9767,901.1176,1114.052,1160.84314,1246.512,1331.64929,1420.73633,1518.62622,1618.2478,1719.06458,1826.3313,1942.12415,2062.918,2189.787,2321.60034,2464.97363,2608.65479,2760.14185,2919.825,3088.21558,3265.70825,3443.077,3629.64746,3825.91138,4032.324,4249.38232,4461.23828,4683.42627,4916.405,5160.7085,5416.79736,5667.195,5928.999,6202.70166,6488.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","IS$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-199.6465,107.726685,145.329056,30.0375843,-12.785737,23.0662117,-58.9287033,-230.069977,-133.415558,-233.921341,292.978973,-28.8037357,129.571548,192.06012,-145.500824,-31.5574684,323.320129,-18.947443,-14.7552185,49.1331673,1143.54,1074.63269,653.8352,1045.51257,673.264038,-680.1197,-665.9799,-743.0625,-495.065338,-316.8024,100.394005,53.2927971,77.73737,125.38443,133.906357,156.78302,167.921387,175.940079,197.76651,223.291412,250.513458,276.675751,333.043457,316.657318,320.9551,339.791046,359.7506,380.698029,405.276642,427.4253,450.622681,475.020782,500.423462,530.6269,554.6247,581.5005,609.438354,638.5931,672.681763,701.7173,731.6498,762.6426,794.514832,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","ET","V","ML",198001,201604,201604," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,353.957245,368.02243,382.9605,427.269226,429.0823,434.255676,433.5923,447.941,458.986816,475.716461,489.908234,512.4856,534.7432,536.555847,533.3529,537.8775,567.7648,599.1384,643.4008,660.32074,677.7689,698.8748,668.3485,732.9149,791.8224,846.751648,867.4516,888.9404,904.3238,925.3587,946.5748,965.905,984.7612,1004.37823,1023.07971,1041.41321,1060.17627,1079.59729,1098.51,1118.08276,1138.22632,1158.6217,1179.14563,1197.61584,1216.14355,1234.652,1253.13892,1271.60315,1286.439,1301.25977,1316.065,1330.85364,1345.62549,1355.42065,1365.20459,1374.97583,1384.73438,1394.48242,1399.77014,1405.05164,1410.32434,1415.591,1420.85266,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","POPW","V","ML",198001,201504,201504," 80@01",510,529.6,549.2,568.8,588.4,608,632.2,656.4,680.6,704.8,729,759.6,790.2,820.8,851.4,882,911,940,969,998,1027,1050.4,1073.8,1097.2,1120.6,1144,1171,1198,1225,1252,1279,1308.2,1337.4,1366.6,1395.8,1425,1454,1483,1512,1541,1570,1600.6,1631.2,1661.8,1692.4,1723,1756.4,1789.8,1823.2,1856.6,1890,1920.8,1951.6,1982.4,2013.2,2044,2069,2094,2119,2144,2169,2186,2203,2220,2237,2254,2263.8,2273.6,2283.4,2293.2,2303,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","CPI","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9.512898,10.61403,11.82368,13.21473,15.35124,17.55117,19.40154,21.44117,23.60307,25.66124,27.37065,29.49167,32.025,34.11666,36.84167,40.23333,43.04167,46.76667,52.16667,55.85,62.90833,68.01667,72.725,78.875,84.825,89.80833,93.775,96.65,99.34167,102.6333,105.948227,110.099052,114.544334,119.331848,124.206825,129.324585,134.588684,140.057266,145.881989,151.862274,158.029037,164.351715,171.0045,177.926514,185.128662,192.622482,200.419357,208.532089,216.972824,225.755447,234.893417,244.401215,254.29361,264.5862,275.2962,286.440033,298.035339,310.099823,322.652649,335.713776,349.3044,363.4457,378.159332,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","GDP$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4389.07031,4962.25537,5298.341,5693.5293,5859.6123,5971.889,6188.545,6587.333,6951.32275,7484.129,7508.04248,8221.342,8343.61,8339.33,8863.597,9533.933,9791.907,10238.0908,11094.3994,12012.6689,12762.8887,11786.2451,12795.5684,13569.4941,14174.1719,15782.0146,16436.8281,16157.7734,16855.043,17252.8555,17992.96,18858.4766,19725.959,20593.8945,21489.71,22413.75,23366.3438,24347.7832,25370.3672,26435.9238,27546.2129,28703.1348,29908.668,31105.0137,32342.55,33622.3828,34946.918,36316.88,37627.58,38981.1055,40378.8477,41821.9766,43311.3867,44684.9141,46099.8164,47556.84,49057.082,50601.52,52025.6523,53488.3359,54990.37,56532.3242,58115.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","GDPPPP!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6153,6691,7548,8285,8457,9006,9126,9971,10745,11806,12021,13384,13961,14315,15417,16452,17361,18737,20928,23263,25200,23449,25768,27890,29670,33569,35589,35364,37361,38857,41471.7969,44214.95,47133.8867,50129.6445,53343.84,56718,60277.5664,64049.07,68060.74,72323.5547,76844.34,81644.54,86760.87,92030.02,97599.13,103479.1,109692.305,116263.078,122857.094,129809.555,137139.031,144866.938,153010.578,161091.578,169518.6,178316.078,187577.359,197312.1,206880.109,216905.281,227404.531,238399.281,249915.531,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","GDPPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8838.808,9993.101,10669.917,11465.7568,11800.2188,12026.3242,12462.63,13265.7188,13998.7285,15071.7061,15119.8643,16556.3223,16802.5488,16793.93,17849.71,19199.6465,19719.1621,20617.6973,22342.15,24191.38,25702.1914,23735.4043,25768.002,27326.55,28544.2637,31782.1738,33100.85,32538.8867,33943.0625,34744.1875,36234.625,37977.625,39724.58,41472.4453,43276.46,45137.31,47055.668,49032.1133,51091.4141,53237.2539,55473.18,57803.0156,60230.7461,62639.9727,65132.1523,67709.51,70376.88,73135.74,75775.26,78501.02,81315.83,84222.03,87221.44,89987.48,92836.84,95771.03,98792.25,101902.477,104770.422,107716.016,110740.836,113846.063,117033.508,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","IF$","V","ML",198001,199304,199304," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1422.81482,1511.5072,1513.78918,1787.72192,1972.96228,2219.10815,2262.707,2378.94434,2477.976,2612.32715,2870.60962,2924.08374,3127.35718,3482.22827,3598.36426,3939.82617,4301.381,4824.08447,5480.89746,5591.54053,5673.7915,6170.586,6395.42725,5796.7124,6188.63672,6352.9126,6639.00635,6920.937,7221.301,7536.84375,7854.128,8185.577,8531.844,8887.616,9260.862,9650.731,10056.0547,10462.2734,10862.9854,11276.8623,11701.999,12138.3008,12550.2012,12972.4941,13404.8076,13867.2715,14347.0732,14781.8291,15225.2422,15692.5967,16169.5508,16656.2422,17122.6133,17598.6445,18065.0273,18538.31,19036.9336,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","X$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1864.97852,1826.36853,2086.912,2090.844,1997.77234,1959.22571,2036.91418,2404.913,2609.47,3056.37134,2361.17725,3027.16016,2999.98047,2671.02051,2836.768,3667.818,4443.287,5306.825,5348.94,5979.775,5039.284,3590.90186,5583.40674,7690.46973,7109.865,9177.2,9871.143,7660.509,7792.913,6935.562,6956.02,7417.14355,7937.606,8498.4,9120.477,9777.943,10480.7969,11225.1123,12017.3643,12856.6895,13743.4336,14678.1416,15660.9277,16627.9824,17597.125,18618.9883,19696.125,20831.707,22029.1758,23225.7051,24484.2168,25807.99,27200.3711,28664.6348,30094.0117,31592.793,33164.4258,34812.5156,36540.3828,38229.5625,39996.1328,41842.55,43772.4023,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","M$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1161.73572,1422.75049,1887.396,1834.537,1723.77588,1627.10986,1718.98975,2070.05273,1799.83154,2395.8313,2517.47534,2398.36523,2320.52832,2133.598,2158.04883,2779.94629,3706.251,3567.9082,3488.55273,4452.08936,5631.5415,5353.71045,6559.564,8251.584,8864.338,9103.85449,8772.282,7871.118,6760.965,5908.12744,6776.98535,7332.87,7982.03,8610.086,9283.612,10012.8984,10786.9775,11607.5391,12470.3154,13389.6553,14364.44,15391.7461,16484.6133,17502.5352,18522.6934,19598.293,20732.1387,21927.4961,23187.9141,24447.3438,25772.0566,27165.5273,28631.1484,30172.4453,31676.8438,33254.5352,34908.7656,36643.58,38462.2578,40240.3867,42099.7578,44043.4336,46074.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","X","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,16409.33,15838.4,15797.16,16351.39,15599.42,15459.46,16517.7,18315.6,20783.1,23472.7,19202.2,24511.2,24708.1,23634.7,25371,23595.1,25338.5,29947.7,30886.1,33505.5,32674.8,20365.9,23629.2,30138.2,35515.1,48940.5,52726.4,44141,44592.1,38662.1,36594.9844,37506.6836,37563.33,38911.4727,40636.6055,42400.9766,44262.62,46181.4375,48130.25,50208.2656,52385.04,54646.4336,57012.7227,59334.44,61629.4,64020.88,66499.65,69067.77,71720.84,74249.29,76858.21,79555.7656,82333.04,85200.56,87832.89,90540.31,93328.01,96188.43,99143.72,101851.813,104622.445,107475.633,110399.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","M","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10874.15,13346.1,14743.46,13914.23,12000.63,11668.71,12266.1,13876.1,13191.2,17793.8,20455.3,19721.8,19340,19044.6,19425.9,18007.7,21180.2,20134.8,20143.7,25170.7,29586.5,26366.4,28075.1,33472.5,44209.7,48636.9,48711.8,49844.4,47315.8,36066.8,38622.2148,40599.13,41322.6875,43128.6523,45245.1055,47590.9375,49988.66,52454.6836,54935.8867,57560.34,60362.78,63314.0742,66433.29,69266.375,71998.1641,74811.62,77729.77,80759.0547,83898.01,86892.38,89982.18,93174.22,96466.92,99872.2344,103011.672,106231.695,109541.328,112949.844,116465.273,119695.891,123017.484,126433.531,129950.953,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","BOTSWANA","C$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1276.4093,1597.535,1955.34607,2150.17969,2122.61133,2072.72827,2121.472,2480.8623,2615.469,2967.253,3029.17139,3030.39771,2990.97876,2857.527,2999.08276,3039.01733,3132.4812,3470.02954,4068.545,4678.55957,5486.00537,5789.555,6288.547,6783.87646,6691.97656,7367.57031,7430.18164,7722.14453,7894.73,8288.776,8801.056,9376.992,9811.848,10275.6523,10753.87,11248.3232,11755.4443,12277.7031,12825.9268,13394.0918,13980.21,14591.6836,15218.2588,15842.3877,16485.3457,17151.9785,17844.8633,18562.6953,19256.2246,19974.873,20723.6328,21495.3047,22284.9258,23027.12,23803.8242,24590.0234,25394.4668,26230.0078,27004.7,27794.8438,28612.418,29455.82,30321.3242,NA,NA,NA,NA,NA,NA,NA,NA,NA
